timestamp,lane,average_speed,flow,jam_state,state,back_of_queue,direction,final_vehicle_dist,flow_rate,human_flag,large_vehicles,medium_vehicles,small_vehicles,moto_vehicles,space_occupy_ratio,time_occupy_ratio,vehicles,volume
2025-10-24 23:07:30,1,92,33,Clear,2,0,Straight,43.684179714333226,39.6,0,0,0,0,0,9,9.9,0,33
2025-10-24 23:07:40,1,99,0,Clear,5,0,Straight,32.901300523358,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:07:50,3,95,51,Clear,3,0,Straight,32.031570002535105,61.199999999999996,1,0,0,0,0,0,0.0,0,51
2025-10-24 23:08:00,1,89,75,Clear,3,0,Straight,30.71558000380183,90.0,1,0,0,0,0,9,9.9,0,75
2025-10-24 23:08:10,2,101,122,Clear,2,0,Straight,17.98145895086156,146.4,1,0,0,0,0,0,0.0,0,122
2025-10-24 23:08:20,2,95,58,Clear,3,0,Straight,49.340957138147324,69.6,1,0,0,0,0,0,0.0,0,58
2025-10-24 23:08:30,4,103,34,Clear,5,0,Straight,18.028697330321236,40.8,1,0,0,0,0,0,0.0,0,34
2025-10-24 23:08:40,4,92,0,Clear,3,0,Straight,21.891910598577773,0.0,0,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 23:08:50,2,94,56,Clear,4,0,Straight,23.021190765526008,67.2,0,0,0,0,0,3,3.3000000000000003,0,56
2025-10-24 23:09:00,4,104,0,Clear,4,0,Straight,16.605728977508466,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:09:10,3,92,1,Clear,3,0,Straight,19.387706304047285,1.2,0,0,0,0,0,4,4.4,0,1
2025-10-24 23:09:20,1,90,0,Clear,4,0,Straight,35.4649545670388,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 23:09:30,1,98,110,Clear,5,0,Straight,15.72249641611954,132.0,1,0,0,0,0,6,6.6000000000000005,0,110
2025-10-24 23:09:40,1,98,60,Clear,2,0,Straight,17.444086845704405,72.0,1,0,0,0,0,0,0.0,0,60
2025-10-24 23:09:50,4,99,106,Clear,3,0,Straight,38.36886745942127,127.19999999999999,1,0,0,0,0,0,0.0,0,106
2025-10-24 23:10:00,4,101,116,Clear,1,0,Straight,18.860849383099595,139.2,1,0,0,0,0,0,0.0,0,116
2025-10-24 23:10:10,4,97,0,Clear,4,0,Straight,10.01260079086277,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:10:20,3,100,0,Clear,4,0,Straight,26.676172007440357,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:10:30,2,97,123,Clear,4,0,Straight,45.714430934160625,147.6,1,0,0,0,0,6,6.6000000000000005,0,123
2025-10-24 23:10:40,1,101,4,Clear,5,0,Straight,27.662901396697524,4.8,1,0,0,0,0,3,3.3000000000000003,0,4
2025-10-24 23:10:50,4,94,0,Clear,2,0,Straight,13.522661509913089,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 23:11:00,4,100,0,Clear,1,0,Straight,25.378786600802652,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:11:10,2,97,0,Clear,5,0,Straight,24.893921140543394,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:11:20,2,98,44,Clear,1,0,Straight,44.9205365740988,52.8,1,0,0,0,0,0,0.0,0,44
2025-10-24 23:11:30,1,99,0,Clear,5,0,Straight,15.193787325723399,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:11:40,4,93,120,Clear,4,0,Straight,29.20022038802291,144.0,0,0,0,0,0,5,5.5,0,120
2025-10-24 23:11:50,3,90,2,Clear,5,0,Straight,24.934390414155374,2.4,1,0,0,0,0,8,8.8,0,2
2025-10-24 23:12:00,2,97,7,Clear,1,0,Straight,31.211385612225897,8.4,1,0,0,0,0,0,0.0,0,7
2025-10-24 23:12:10,3,87,40,Clear,2,0,Straight,26.390658170892202,48.0,0,0,0,0,0,10,11.0,0,40
2025-10-24 23:12:20,2,98,0,Clear,4,0,Straight,49.36296380543268,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:12:30,1,103,17,Clear,1,0,Straight,35.976643720235636,20.4,1,0,0,0,0,1,1.1,0,17
2025-10-24 23:12:40,1,95,46,Clear,1,0,Straight,20.423366587527255,55.199999999999996,0,0,0,0,0,6,6.6000000000000005,0,46
2025-10-24 23:12:50,2,103,0,Clear,2,0,Straight,49.7851328431695,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:13:00,3,90,0,Clear,3,0,Straight,43.693037666167726,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 23:13:10,1,87,34,Clear,4,0,Straight,22.83596933502875,40.8,1,0,0,0,0,9,9.9,0,34
2025-10-24 23:13:20,3,98,0,Clear,3,0,Straight,13.48023658654753,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:13:30,3,97,0,Clear,3,0,Straight,36.45576596938011,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:13:40,4,92,0,Clear,5,0,Straight,10.118104619693952,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:13:50,4,102,68,Clear,2,0,Straight,23.421353579138536,81.6,1,0,0,0,0,1,1.1,0,68
2025-10-24 23:14:00,4,87,14,Clear,4,0,Straight,47.63387211356256,16.8,1,0,0,0,0,9,9.9,0,14
2025-10-24 23:14:10,3,95,71,Clear,3,0,Straight,36.61068865918653,85.2,1,0,0,0,0,0,0.0,0,71
2025-10-24 23:14:20,2,100,16,Clear,2,0,Straight,10.394495805669921,19.2,0,0,0,0,0,0,0.0,0,16
2025-10-24 23:14:30,2,101,26,Clear,3,0,Straight,36.6476301423194,31.2,0,0,0,0,0,0,0.0,0,26
2025-10-24 23:14:40,3,100,43,Clear,5,0,Straight,18.947196100319875,51.6,0,0,0,0,0,0,0.0,0,43
2025-10-24 23:14:50,4,88,73,Clear,5,0,Straight,13.36958953473812,87.6,1,0,0,0,0,8,8.8,0,73
2025-10-24 23:15:00,3,91,91,Clear,2,0,Straight,12.075125526625712,109.2,0,0,0,0,0,7,7.700000000000001,0,91
2025-10-24 23:15:10,4,88,0,Clear,4,0,Straight,35.584733830987446,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 23:15:20,3,96,0,Clear,5,0,Straight,32.41974882540482,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:15:30,4,90,0,Clear,5,0,Straight,43.060663820919366,0.0,1,0,0,0,0,9,9.9,0,0
2025-10-24 23:15:40,3,98,97,Clear,3,0,Straight,29.941215139343846,116.39999999999999,0,0,0,0,0,1,1.1,0,97
2025-10-24 23:15:50,1,89,0,Clear,1,0,Straight,13.785268701091029,0.0,1,0,0,0,0,9,9.9,0,0
2025-10-24 23:16:00,3,97,0,Clear,1,0,Straight,32.92897787161164,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:16:10,1,90,0,Clear,2,0,Straight,37.65243774284444,0.0,0,0,0,0,0,8,8.8,0,0
2025-10-24 23:16:20,3,94,80,Clear,3,0,Straight,11.53537481303168,96.0,1,0,0,0,0,6,6.6000000000000005,0,80
2025-10-24 23:16:30,2,96,61,Clear,4,0,Straight,35.74585561292124,73.2,0,0,0,0,0,0,0.0,0,61
2025-10-24 23:16:40,4,96,24,Clear,1,0,Straight,45.629187110995936,28.799999999999997,0,0,0,0,0,0,0.0,0,24
2025-10-24 23:16:50,4,103,29,Clear,5,0,Straight,10.841459804160714,34.8,1,0,0,0,0,0,0.0,0,29
2025-10-24 23:17:00,4,88,0,Clear,2,0,Straight,48.985906522390565,0.0,1,0,0,0,0,10,11.0,0,0
2025-10-24 23:17:10,3,91,86,Clear,3,0,Straight,30.513797055206165,103.2,1,0,0,0,0,4,4.4,0,86
2025-10-24 23:17:20,4,104,107,Clear,5,0,Straight,46.262036316541725,128.4,1,0,0,0,0,0,0.0,0,107
2025-10-24 23:17:30,1,95,0,Clear,5,0,Straight,26.576311884534427,0.0,0,0,0,0,0,5,5.5,0,0
2025-10-24 23:17:40,2,95,26,Clear,3,0,Straight,11.309188797903529,31.2,0,0,0,0,0,0,0.0,0,26
2025-10-24 23:17:50,1,95,68,Clear,5,0,Straight,28.33515322404924,81.6,0,0,0,0,0,1,1.1,0,68
2025-10-24 23:18:00,4,97,47,Clear,2,0,Straight,40.70847029436994,56.4,1,0,0,0,0,0,0.0,0,47
2025-10-24 23:18:10,2,100,0,Clear,4,0,Straight,16.388236768348598,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 23:18:20,2,101,20,Clear,5,0,Straight,31.436884575413416,24.0,0,0,0,0,0,0,0.0,0,20
2025-10-24 23:18:30,1,96,75,Clear,4,0,Straight,11.298209131777766,90.0,1,0,0,0,0,0,0.0,0,75
2025-10-24 23:18:40,4,94,0,Clear,4,0,Straight,25.652179516037187,0.0,0,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:18:50,1,94,0,Clear,2,0,Straight,30.090529284860104,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 23:19:00,1,97,44,Clear,5,0,Straight,30.65777752568446,52.8,1,0,0,0,0,0,0.0,0,44
2025-10-24 23:19:10,4,95,0,Clear,1,0,Straight,12.06852241335822,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:19:20,3,100,11,Clear,2,0,Straight,26.513073472976036,13.2,0,0,0,0,0,0,0.0,0,11
2025-10-24 23:19:30,4,103,46,Clear,2,0,Straight,32.69886187849495,55.199999999999996,1,0,0,0,0,0,0.0,0,46
2025-10-24 23:19:40,1,87,0,Clear,1,0,Straight,47.77718835226947,0.0,1,0,0,0,0,8,8.8,0,0
2025-10-24 23:19:50,4,96,1,Clear,4,0,Straight,25.023189830454818,1.2,1,0,0,0,0,0,0.0,0,1
2025-10-24 23:20:00,4,94,51,Clear,3,0,Straight,40.217988055368004,61.199999999999996,0,0,0,0,0,1,1.1,0,51
2025-10-24 23:20:10,3,99,0,Clear,2,0,Straight,29.80116466406987,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:20:20,4,97,18,Clear,2,0,Straight,24.0507937186257,21.599999999999998,1,0,0,0,0,0,0.0,0,18
2025-10-24 23:20:30,4,97,1,Clear,1,0,Straight,10.39934269087662,1.2,1,0,0,0,0,0,0.0,0,1
2025-10-24 23:20:40,3,97,21,Clear,2,0,Straight,25.906888507842332,25.2,0,0,0,0,0,0,0.0,0,21
2025-10-24 23:20:50,2,103,31,Clear,5,0,Straight,47.683085364780595,37.199999999999996,0,0,0,0,0,0,0.0,0,31
2025-10-24 23:21:00,4,101,89,Clear,5,0,Straight,23.290403599182564,106.8,1,0,0,0,0,0,0.0,0,89
2025-10-24 23:21:10,1,97,25,Clear,4,0,Straight,18.01126686380885,30.0,1,0,0,0,0,1,1.1,0,25
2025-10-24 23:21:20,2,101,30,Clear,2,0,Straight,40.78764744946382,36.0,0,0,0,0,0,0,0.0,0,30
2025-10-24 23:21:30,4,96,47,Clear,3,0,Straight,34.96116712713129,56.4,0,0,0,0,0,3,3.3000000000000003,0,47
2025-10-24 23:21:40,4,102,44,Clear,5,0,Straight,20.23066940125618,52.8,1,0,0,0,0,0,0.0,0,44
2025-10-24 23:21:50,2,95,0,Clear,4,0,Straight,31.11776825536152,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:22:00,1,96,102,Clear,1,0,Straight,17.08489865328049,122.39999999999999,1,0,0,0,0,0,0.0,0,102
2025-10-24 23:22:10,1,96,0,Clear,2,0,Straight,10.611536959760986,0.0,0,0,0,0,0,8,8.8,0,0
2025-10-24 23:22:20,2,98,103,Clear,5,0,Straight,37.2131589860883,123.6,0,0,0,0,0,0,0.0,0,103
2025-10-24 23:22:30,4,93,0,Clear,2,0,Straight,40.926461573317695,0.0,1,0,0,0,0,8,8.8,0,0
2025-10-24 23:22:40,2,101,1,Clear,5,0,Straight,33.97443797704019,1.2,0,0,0,0,0,1,1.1,0,1
2025-10-24 23:22:50,2,93,0,Clear,3,0,Straight,13.532302823573694,0.0,1,0,0,0,0,8,8.8,0,0
2025-10-24 23:23:00,2,103,112,Clear,4,0,Straight,12.118667222882422,134.4,0,0,0,0,0,1,1.1,0,112
2025-10-24 23:23:10,2,97,0,Clear,3,0,Straight,12.251442923866506,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:23:20,2,102,69,Clear,3,0,Straight,24.832331747065584,82.8,0,0,0,0,0,0,0.0,0,69
2025-10-24 23:23:30,3,102,0,Clear,4,0,Straight,47.9066500669577,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:23:40,1,99,0,Clear,1,0,Straight,33.79348297417074,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 23:23:50,1,100,93,Clear,5,0,Straight,28.471711219005513,111.6,1,0,0,0,0,0,0.0,0,93
2025-10-24 23:24:00,4,89,67,Clear,5,0,Straight,48.933341902818185,80.39999999999999,0,0,0,0,0,10,11.0,0,67
2025-10-24 23:24:10,2,96,0,Clear,4,0,Straight,19.643758798788795,0.0,1,0,0,0,0,5,5.5,0,0
2025-10-24 23:24:20,2,97,32,Clear,4,0,Straight,33.94677217030339,38.4,0,0,0,0,0,0,0.0,0,32
2025-10-24 23:24:30,3,100,7,Clear,1,0,Straight,36.625922866133514,8.4,0,0,0,0,0,0,0.0,0,7
2025-10-24 23:24:40,3,100,34,Clear,1,0,Straight,49.300918430759964,40.8,0,0,0,0,0,3,3.3000000000000003,0,34
2025-10-24 23:24:50,4,100,0,Clear,2,0,Straight,20.165518370205366,0.0,0,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:25:00,2,90,0,Clear,2,0,Straight,24.453519369184903,0.0,1,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 23:25:10,1,96,27,Clear,3,0,Straight,19.064971574192327,32.4,0,0,0,0,0,7,7.700000000000001,0,27
2025-10-24 23:25:20,1,96,0,Clear,2,0,Straight,21.177544826260682,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:25:30,2,89,34,Clear,1,0,Straight,16.185634558713893,40.8,1,0,0,0,0,8,8.8,0,34
2025-10-24 23:25:40,3,99,0,Clear,3,0,Straight,30.930958106502096,0.0,0,0,0,0,0,2,2.2,0,0
2025-10-24 23:25:50,4,96,0,Clear,3,0,Straight,48.629182382873644,0.0,0,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:26:00,2,90,0,Clear,5,0,Straight,26.23890759998533,0.0,1,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 23:26:10,3,103,89,Clear,4,0,Straight,31.17466405173486,106.8,1,0,0,0,0,0,0.0,0,89
2025-10-24 23:26:20,2,95,0,Clear,4,0,Straight,32.33885322586624,0.0,1,0,0,0,0,5,5.5,0,0
2025-10-24 23:26:30,1,97,70,Clear,4,0,Straight,32.908492627811086,84.0,0,0,0,0,0,0,0.0,0,70
2025-10-24 23:26:40,3,97,18,Clear,5,0,Straight,37.60278039426231,21.599999999999998,1,0,0,0,0,0,0.0,0,18
2025-10-24 23:26:50,1,98,46,Clear,4,0,Straight,26.663050338966574,55.199999999999996,1,0,0,0,0,0,0.0,0,46
2025-10-24 23:27:00,2,102,35,Clear,5,0,Straight,15.126049065755529,42.0,1,0,0,0,0,0,0.0,0,35
2025-10-24 23:27:10,4,99,0,Clear,1,0,Straight,19.388828111618164,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:27:20,3,96,0,Clear,2,0,Straight,23.657880957086874,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:27:30,1,104,0,Clear,1,0,Straight,47.917728349112835,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:27:40,3,101,0,Clear,5,0,Straight,30.857535186797854,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:27:50,1,87,0,Clear,3,0,Straight,33.116537664409265,0.0,0,0,0,0,0,9,9.9,0,0
2025-10-24 23:28:00,4,95,0,Clear,5,0,Straight,20.20578184549303,0.0,0,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:28:10,1,95,0,Clear,5,0,Straight,10.004250824573813,0.0,0,0,0,0,0,2,2.2,0,0
2025-10-24 23:28:20,3,92,30,Clear,1,0,Straight,10.535874347453609,36.0,1,0,0,0,0,7,7.700000000000001,0,30
2025-10-24 23:28:30,1,94,16,Clear,1,0,Straight,22.49612578512268,19.2,1,0,0,0,0,5,5.5,0,16
2025-10-24 23:28:40,1,93,2,Clear,2,0,Straight,19.873260510512832,2.4,1,0,0,0,0,9,9.9,0,2
2025-10-24 23:28:50,1,87,0,Clear,2,0,Straight,37.39710786702948,0.0,1,0,0,0,0,10,11.0,0,0
2025-10-24 23:29:00,4,90,49,Clear,1,0,Straight,42.65645317340125,58.8,1,0,0,0,0,7,7.700000000000001,0,49
2025-10-24 23:29:10,4,88,107,Clear,1,0,Straight,21.89261378250373,128.4,0,0,0,0,0,8,8.8,0,107
2025-10-24 23:29:20,3,95,56,Clear,5,0,Straight,21.262524858374775,67.2,1,0,0,0,0,0,0.0,0,56
2025-10-24 23:29:30,2,101,87,Clear,2,0,Straight,41.16285981334655,104.39999999999999,1,0,0,0,0,1,1.1,0,87
2025-10-24 23:29:40,1,103,0,Clear,5,0,Straight,34.674201012207035,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:29:50,4,101,0,Clear,2,0,Straight,41.607182783842454,0.0,0,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:30:00,4,102,28,Clear,5,0,Straight,25.105070496054132,33.6,1,0,0,0,0,0,0.0,0,28
2025-10-24 23:30:10,4,104,48,Clear,3,0,Straight,48.55350416752595,57.599999999999994,0,0,0,0,0,0,0.0,0,48
2025-10-24 23:30:20,3,104,0,Clear,4,0,Straight,21.506870799023435,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:30:30,1,95,98,Clear,1,0,Straight,34.28679288658941,117.6,1,0,0,0,0,0,0.0,0,98
2025-10-24 23:30:40,2,96,0,Clear,2,0,Straight,37.48892724941667,0.0,0,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 23:30:50,1,99,27,Clear,4,0,Straight,10.939668072700446,32.4,1,0,0,0,0,4,4.4,0,27
2025-10-24 23:31:00,1,97,61,Clear,2,0,Straight,17.40001393269813,73.2,1,0,0,0,0,0,0.0,0,61
2025-10-24 23:31:10,4,102,14,Clear,5,0,Straight,35.299783995759235,16.8,1,0,0,0,0,0,0.0,0,14
2025-10-24 23:31:20,1,91,85,Clear,2,0,Straight,35.70927562915898,102.0,0,0,0,0,0,6,6.6000000000000005,0,85
2025-10-24 23:31:30,1,97,0,Clear,1,0,Straight,18.741378681205944,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:31:40,4,93,65,Clear,2,0,Straight,38.84917500954515,78.0,0,0,0,0,0,2,2.2,0,65
2025-10-24 23:31:50,3,103,56,Clear,2,0,Straight,36.20873787166663,67.2,0,0,0,0,0,0,0.0,0,56
2025-10-24 23:32:00,4,102,83,Clear,3,0,Straight,26.933477915796846,99.6,1,0,0,0,0,0,0.0,0,83
2025-10-24 23:32:10,1,98,0,Clear,3,0,Straight,16.828971767291847,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:32:20,1,95,11,Clear,5,0,Straight,15.125508432584244,13.2,0,0,0,0,0,0,0.0,0,11
2025-10-24 23:32:30,1,98,71,Clear,3,0,Straight,39.2566775008464,85.2,0,0,0,0,0,2,2.2,0,71
2025-10-24 23:32:40,1,90,75,Clear,3,0,Straight,16.100688381566492,90.0,1,0,0,0,0,5,5.5,0,75
2025-10-24 23:32:50,4,100,3,Clear,4,0,Straight,11.645326419062275,3.5999999999999996,1,0,0,0,0,0,0.0,0,3
2025-10-24 23:33:00,3,95,40,Clear,1,0,Straight,45.55315931294325,48.0,1,0,0,0,0,0,0.0,0,40
2025-10-24 23:33:10,3,96,63,Clear,4,0,Straight,19.802279134812025,75.6,1,0,0,0,0,0,0.0,0,63
2025-10-24 23:33:20,4,101,37,Clear,2,0,Straight,28.38865380179408,44.4,1,0,0,0,0,2,2.2,0,37
2025-10-24 23:33:30,1,94,5,Clear,5,0,Straight,34.67398781277699,6.0,1,0,0,0,0,9,9.9,0,5
2025-10-24 23:33:40,3,101,6,Clear,5,0,Straight,11.98042861956678,7.199999999999999,1,0,0,0,0,2,2.2,0,6
2025-10-24 23:33:50,4,99,0,Clear,4,0,Straight,18.097014433637476,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:34:00,2,93,74,Clear,3,0,Straight,33.11306032984937,88.8,1,0,0,0,0,6,6.6000000000000005,0,74
2025-10-24 23:34:10,1,95,70,Clear,1,0,Straight,14.187011880499218,84.0,1,0,0,0,0,8,8.8,0,70
2025-10-24 23:34:20,2,101,28,Clear,4,0,Straight,17.22485651235583,33.6,0,0,0,0,0,3,3.3000000000000003,0,28
2025-10-24 23:34:30,4,101,52,Clear,1,0,Straight,19.423598060508102,62.4,1,0,0,0,0,0,0.0,0,52
2025-10-24 23:34:40,2,100,0,Clear,3,0,Straight,39.73299723895149,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:34:50,3,99,42,Clear,1,0,Straight,24.426983950340066,50.4,0,0,0,0,0,0,0.0,0,42
2025-10-24 23:35:00,2,102,32,Clear,2,0,Straight,19.548984279827977,38.4,1,0,0,0,0,0,0.0,0,32
2025-10-24 23:35:10,1,92,72,Clear,3,0,Straight,13.649521340936822,86.39999999999999,0,0,0,0,0,6,6.6000000000000005,0,72
2025-10-24 23:35:20,1,93,0,Clear,4,0,Straight,21.23759020449245,0.0,1,0,0,0,0,3,3.3000000000000003,0,0
2025-10-24 23:35:30,2,99,0,Clear,3,0,Straight,30.405035065665626,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:35:40,3,103,92,Clear,4,0,Straight,42.58710750283327,110.39999999999999,1,0,0,0,0,0,0.0,0,92
2025-10-24 23:35:50,4,99,0,Clear,4,0,Straight,11.547847304844328,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:36:00,3,104,0,Clear,5,0,Straight,17.214391292603494,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:36:10,3,94,93,Clear,4,0,Straight,14.998476465977637,111.6,0,0,0,0,0,1,1.1,0,93
2025-10-24 23:36:20,1,98,0,Clear,1,0,Straight,20.193229377498803,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:36:30,2,100,75,Clear,5,0,Straight,33.84198497912878,90.0,0,0,0,0,0,2,2.2,0,75
2025-10-24 23:36:40,1,95,29,Clear,2,0,Straight,48.93240135339369,34.8,0,0,0,0,0,4,4.4,0,29
2025-10-24 23:36:50,4,102,0,Clear,3,0,Straight,15.750417024245147,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:37:00,1,95,0,Clear,5,0,Straight,26.427481955933096,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:37:10,4,99,55,Clear,1,0,Straight,35.379228074406825,66.0,1,0,0,0,0,1,1.1,0,55
2025-10-24 23:37:20,4,96,0,Clear,2,0,Straight,17.01684713002733,0.0,1,0,0,0,0,7,7.700000000000001,0,0
2025-10-24 23:37:30,2,97,76,Clear,1,0,Straight,49.19346459864687,91.2,0,0,0,0,0,4,4.4,0,76
2025-10-24 23:37:40,1,100,23,Clear,4,0,Straight,14.956336686584052,27.599999999999998,0,0,0,0,0,0,0.0,0,23
2025-10-24 23:37:50,1,87,0,Clear,3,0,Straight,40.50620129832659,0.0,0,0,0,0,0,8,8.8,0,0
2025-10-24 23:38:00,1,99,86,Clear,2,0,Straight,10.255186940654486,103.2,1,0,0,0,0,0,0.0,0,86
2025-10-24 23:38:10,3,92,35,Clear,5,0,Straight,31.21998595232303,42.0,0,0,0,0,0,3,3.3000000000000003,0,35
2025-10-24 23:38:20,3,92,55,Clear,5,0,Straight,48.48873047475686,66.0,1,0,0,0,0,7,7.700000000000001,0,55
2025-10-24 23:38:30,1,97,0,Clear,2,0,Straight,24.675673383147387,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:38:40,1,88,0,Clear,1,0,Straight,18.825264314349013,0.0,1,0,0,0,0,8,8.8,0,0
2025-10-24 23:38:50,1,102,74,Clear,1,0,Straight,11.891322503229311,88.8,0,0,0,0,0,0,0.0,0,74
2025-10-24 23:39:00,3,92,0,Clear,1,0,Straight,33.02838462901845,0.0,0,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 23:39:10,1,92,1,Clear,2,0,Straight,45.49406823839596,1.2,1,0,0,0,0,7,7.700000000000001,0,1
2025-10-24 23:39:20,1,101,43,Clear,5,0,Straight,26.843990924791292,51.6,0,0,0,0,0,1,1.1,0,43
2025-10-24 23:39:30,2,98,0,Clear,1,0,Straight,13.398366513476194,0.0,1,0,0,0,0,4,4.4,0,0
2025-10-24 23:39:40,4,97,36,Clear,3,0,Straight,33.300148108586505,43.199999999999996,0,0,0,0,0,0,0.0,0,36
2025-10-24 23:39:50,4,101,21,Clear,1,0,Straight,13.81599966986688,25.2,1,0,0,0,0,3,3.3000000000000003,0,21
2025-10-24 23:40:00,4,92,33,Clear,3,0,Straight,25.037301686013627,39.6,0,0,0,0,0,8,8.8,0,33
2025-10-24 23:40:10,2,96,0,Clear,5,0,Straight,38.11867875096099,0.0,1,0,0,0,0,6,6.6000000000000005,0,0
2025-10-24 23:40:20,2,92,0,Clear,3,0,Straight,11.703568963393423,0.0,0,0,0,0,0,10,11.0,0,0
2025-10-24 23:40:30,4,95,0,Clear,1,0,Straight,31.36381272931715,0.0,0,0,0,0,0,8,8.8,0,0
2025-10-24 23:40:40,3,95,62,Clear,4,0,Straight,40.93192010516798,74.39999999999999,0,0,0,0,0,0,0.0,0,62
2025-10-24 23:40:50,4,101,0,Clear,2,0,Straight,20.020586403210082,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:41:00,3,95,90,Clear,2,0,Straight,24.87906386806238,108.0,0,0,0,0,0,0,0.0,0,90
2025-10-24 23:41:10,3,95,0,Clear,3,0,Straight,35.01998904997971,0.0,1,0,0,0,0,1,1.1,0,0
2025-10-24 23:41:20,2,96,0,Clear,2,0,Straight,42.955520250551146,0.0,0,0,0,0,0,8,8.8,0,0
2025-10-24 23:41:30,2,98,0,Clear,5,0,Straight,20.454516903400265,0.0,1,0,0,0,0,2,2.2,0,0
2025-10-24 23:41:40,3,102,0,Clear,5,0,Straight,40.053197513741736,0.0,0,0,0,0,0,1,1.1,0,0
2025-10-24 23:41:50,4,103,24,Clear,5,0,Straight,48.34019366442873,28.799999999999997,0,0,0,0,0,0,0.0,0,24
2025-10-24 23:42:00,4,101,83,Clear,1,0,Straight,25.048120635326168,99.6,1,0,0,0,0,0,0.0,0,83
2025-10-24 23:42:10,1,95,87,Clear,5,0,Straight,31.673641727864773,104.39999999999999,1,0,0,0,0,0,0.0,0,87
2025-10-24 23:42:20,2,102,73,Clear,5,0,Straight,42.32405638922332,87.6,0,0,0,0,0,0,0.0,0,73
2025-10-24 23:42:30,2,92,55,Clear,1,0,Straight,18.244433762715445,66.0,1,0,0,0,0,7,7.700000000000001,0,55
2025-10-24 23:42:40,3,99,0,Clear,1,0,Straight,33.05546094943753,0.0,0,0,0,0,0,0,0.0,0,0
2025-10-24 23:42:50,2,102,0,Clear,3,0,Straight,33.560974764421516,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:43:00,4,103,0,Clear,2,0,Straight,26.34109932503398,0.0,1,0,0,0,0,0,0.0,0,0
2025-10-24 23:43:10,1,97,73,Clear,1,0,Straight,10.212465943511933,87.6,0,0,0,0,0,6,6.6000000000000005,0,73
